Timestamp,Temperature
21:39:07,18.31
21:39:09,18.31
21:39:10,18.31
21:39:12,18.31
21:39:14,18.31
21:39:15,18.31
21:39:17,18.31
21:39:19,18.31
21:39:20,18.31
21:39:22,18.31
21:39:24,18.31
21:39:26,18.31
21:39:27,18.31
21:39:29,18.31
21:39:31,18.31
21:39:32,18.31
21:39:34,18.31
21:39:36,18.31
21:39:37,18.31
21:39:39,18.31
21:39:41,18.31
21:39:42,18.31
21:39:44,18.31
21:39:46,18.31
21:39:47,18.31
21:39:49,18.31
21:39:51,18.31
21:39:52,18.31
21:39:54,18.31
21:39:56,18.31
21:39:57,18.31
21:39:59,18.31
21:40:01,18.31
21:40:02,18.25
21:40:04,18.25
21:40:06,18.31
21:40:07,18.25
21:40:09,18.25
21:40:11,18.25
21:40:13,18.25
21:40:14,18.25
21:40:16,18.25
21:40:18,18.25
21:40:19,18.25
21:40:21,18.25
21:40:23,18.25
21:40:24,18.25
21:40:26,18.25
21:40:28,18.25
21:40:29,18.25
21:40:31,18.25
21:40:33,18.25
21:40:34,18.25
21:40:36,18.25
21:40:38,18.25
21:40:39,18.25
21:40:41,18.25
21:40:43,18.25
21:40:44,18.25
21:40:46,18.25
21:40:48,18.25
21:40:49,18.25
21:40:51,18.25
21:40:53,18.25
21:40:54,18.25
21:40:56,18.25
21:40:58,18.25
21:41:00,18.25
21:41:01,18.25
21:41:03,18.25
21:41:05,18.25
21:41:06,18.19
21:41:08,18.19
21:41:10,18.19
21:41:11,18.19
21:41:13,18.19
21:41:15,18.19
21:41:16,18.19
21:41:18,18.19
21:41:20,18.19
21:41:21,18.19
21:41:23,18.19
21:41:25,18.19
21:41:26,18.19
21:41:28,18.19
21:41:30,18.19
21:41:31,18.19
21:41:33,18.19
21:41:35,18.19
21:41:36,18.19
21:41:38,18.19
21:41:40,18.19
21:41:42,18.19
21:41:43,18.19
21:41:45,18.19
21:41:47,18.19
21:41:48,18.19
21:41:50,18.19
21:41:52,18.25
21:41:53,18.19
21:41:55,18.19
21:41:57,18.19
21:41:58,18.19
21:42:00,18.19
21:42:02,18.25
21:42:03,18.25
21:42:05,18.19
21:42:07,18.25
21:42:08,18.25
21:42:10,18.19
21:42:12,18.19
21:42:13,18.25
21:42:15,18.19
21:42:17,18.19
21:42:18,18.25
21:42:20,18.19
21:42:22,18.19
21:42:23,18.19
21:42:25,18.19
21:42:27,18.19
21:42:29,18.19
21:42:30,18.19
21:42:32,18.19
21:42:34,18.19
21:42:35,18.19
21:42:37,18.19
21:42:39,18.19
21:42:40,18.19
21:42:42,18.19
21:42:44,18.19
21:42:45,18.19
21:42:47,18.19
21:42:49,18.19
21:42:50,18.19
21:42:52,18.19
21:42:54,18.19
21:42:55,18.19
21:42:57,18.19
21:42:59,18.19
21:43:00,18.19
21:43:02,18.19
21:43:04,18.19
21:43:05,18.19
21:43:07,18.19
21:43:09,18.19
21:43:11,18.19
21:43:12,18.19
21:43:14,18.19
21:43:16,18.19
21:43:17,18.19
21:43:19,18.19
21:43:21,18.19
21:43:22,18.19
21:43:24,18.19
21:43:26,18.19
21:43:27,18.19
21:43:29,18.19
21:43:31,18.19
21:43:32,18.19
21:43:34,18.19
21:43:36,18.19
21:43:37,18.19
21:43:39,18.19
21:43:41,18.19
21:43:42,18.19
21:43:44,18.19
21:43:46,18.19
21:43:47,18.19
21:43:49,18.19
21:43:51,18.19
21:43:52,18.19
21:43:54,18.19
21:43:56,18.19
21:43:58,18.19
21:43:59,18.19
21:44:01,18.19
21:44:03,18.19
21:44:04,18.19
21:44:06,18.19
21:44:08,18.19
21:44:09,18.19
21:44:11,18.19
21:44:13,18.19
21:44:14,18.19
21:44:16,18.19
21:44:18,18.19
21:44:19,18.19
21:44:21,18.19
21:44:23,18.19
21:44:24,18.19
21:44:26,18.19
21:44:28,18.19
21:44:29,18.19
21:44:31,18.19
21:44:33,18.19
21:44:34,18.19
21:44:36,18.19
21:44:38,18.19
21:44:39,18.19
21:44:41,18.19
21:44:43,18.19
21:44:45,18.19
21:44:46,18.19
21:44:48,18.12
21:44:50,18.19
21:44:51,18.19
21:44:53,18.12
21:44:55,18.19
21:44:56,18.19
21:44:58,18.19
21:45:00,18.12
21:45:01,18.19
21:45:03,18.12
21:45:05,18.19
21:45:06,18.19
21:45:08,18.12
21:45:10,18.12
21:45:11,18.12
21:45:13,18.12
21:45:15,18.12
21:45:16,18.12
21:45:18,18.19
21:45:20,18.12
21:45:21,18.12
21:45:23,18.19
21:45:25,18.19
21:45:26,18.12
21:45:28,18.12
21:45:30,18.12
21:45:32,18.12
21:45:33,18.12
21:45:35,18.12
21:45:37,18.12
21:45:38,18.12
21:45:40,18.12
21:45:42,18.12
21:45:43,18.12
21:45:45,18.12
21:45:47,18.12
21:45:48,18.12
21:45:50,18.12
21:45:52,18.12
21:45:53,18.12
21:45:55,18.12
21:45:57,18.12
21:45:58,18.12
21:46:00,18.12
21:46:02,18.12
21:46:03,18.19
21:46:05,18.19
21:46:07,18.12
21:46:08,18.12
21:46:10,18.12
21:46:12,18.12
21:46:14,18.12
21:46:15,18.12
21:46:17,18.12
21:46:19,18.12
21:46:20,18.12
21:46:22,18.12
21:46:24,18.12
21:46:25,18.12
21:46:27,18.12
21:46:29,18.12
21:46:30,18.12
21:46:32,18.12
21:46:34,18.12
21:46:35,18.12
21:46:37,18.12
21:46:39,18.12
21:46:40,18.12
21:46:42,18.12
21:46:44,18.12
21:46:45,18.12
21:46:47,18.12
21:46:49,18.12
21:46:50,18.12
21:46:52,18.12
21:46:54,18.12
21:46:55,18.12
21:46:57,18.12
21:46:59,18.12
21:47:01,18.12
21:47:02,18.12
21:47:04,18.12
21:47:06,18.12
21:47:07,18.12
21:47:09,18.12
21:47:11,18.12
21:47:12,18.12
21:47:14,18.12
21:47:16,18.12
21:47:17,18.12
21:47:19,18.12
21:47:21,18.12
21:47:22,18.12
21:47:24,18.12
21:47:26,18.12
21:47:27,18.12
21:47:29,18.12
21:47:31,18.12
21:47:32,18.12
21:47:34,18.12
21:47:36,18.06
21:47:37,18.06
21:47:39,18.06
21:47:41,18.06
21:47:43,18.06
21:47:44,18.12
21:47:46,18.06
21:47:48,18.06
21:47:49,18.06
21:47:51,18.06
21:47:53,18.06
21:47:54,18.06
21:47:56,18.06
21:47:58,18.06
21:47:59,18.06
21:48:01,18.06
21:48:03,18.06
21:48:04,18.06
21:48:06,18.06
21:48:08,18.06
21:48:09,18.06
21:48:11,18.06
21:48:13,18.06
21:48:14,18.06
21:48:16,18.06
21:48:18,18.06
21:48:19,18.06
21:48:21,18.06
21:48:23,18.06
21:48:24,18.06
21:48:26,18.06
21:48:28,18.06
21:48:30,18.06
21:48:31,18.06
21:48:33,18.06
21:48:35,18.06
21:48:36,18.06
21:48:38,18.06
21:48:40,18.06
21:48:41,18.06
21:48:43,18.06
21:48:45,18.12
21:48:46,18.06
21:48:48,18.06
21:48:50,18.06
21:48:51,18.06
21:48:53,18.06
21:48:55,18.06
21:48:56,18.12
21:48:58,18.06
21:49:00,18.12
21:49:01,18.06
21:49:03,18.12
21:49:05,18.12
21:49:06,18.12
21:49:08,18.12
21:49:10,18.12
21:49:11,18.12
21:49:13,18.12
21:49:15,18.12
21:49:17,18.12
21:49:18,18.12
21:49:20,18.12
21:49:22,18.12
21:49:23,18.12
21:49:25,18.12
21:49:27,18.12
21:49:28,18.12
21:49:30,18.12
21:49:32,18.12
21:49:33,18.12
21:49:35,18.12
21:49:37,18.12
21:49:38,18.12
21:49:40,18.12
21:49:42,18.12
21:49:43,18.12
21:49:45,18.12
21:49:47,18.12
21:49:48,18.12
21:49:50,18.12
21:49:52,18.12
21:49:53,18.12
21:49:55,18.12
21:49:57,18.12
21:49:58,18.12
21:50:00,18.12
21:50:02,18.12
21:50:04,18.12
21:50:05,18.12
21:50:07,18.12
21:50:09,18.12
21:50:10,18.12
21:50:12,18.12
21:50:14,18.12
21:50:15,18.12
21:50:17,18.12
21:50:19,18.12
21:50:20,18.12
21:50:22,18.12
21:50:24,18.12
21:50:25,18.12
21:50:27,18.12
21:50:29,18.12
21:50:30,18.12
21:50:32,18.12
21:50:34,18.12
21:50:35,18.12
21:50:37,18.12
21:50:39,18.12
21:50:40,18.12
21:50:42,18.12
21:50:44,18.12
21:50:46,18.12
21:50:47,18.12
21:50:49,18.12
21:50:51,18.12
21:50:52,18.12
21:50:54,18.12
21:50:56,18.12
21:50:57,18.12
21:50:59,18.12
21:51:01,18.12
21:51:02,18.12
21:51:04,18.12
21:51:06,18.12
21:51:07,18.12
21:51:09,18.12
21:51:11,18.12
21:51:12,18.12
21:51:14,18.12
21:51:16,18.12
21:51:17,18.12
21:51:19,18.12
21:51:21,18.12
21:51:22,18.12
21:51:24,18.12
21:51:26,18.12
21:51:28,18.12
21:51:29,18.12
21:51:31,18.12
21:51:33,18.12
21:51:34,18.12
21:51:36,18.12
21:51:38,18.12
21:51:39,18.12
21:51:41,18.12
21:51:43,18.12
21:51:44,18.12
21:51:46,18.12
21:51:48,18.12
21:51:49,18.12
21:51:51,18.12
21:51:53,18.12
21:51:54,18.12
21:51:56,18.12
21:51:58,18.12
21:51:59,18.06
21:52:01,18.06
21:52:03,18.12
21:52:04,18.12
21:52:06,18.06
21:52:08,18.06
21:52:09,18.06
21:52:11,18.12
21:52:13,18.06
21:52:15,18.06
21:52:16,18.06
21:52:18,18.06
21:52:20,18.06
21:52:21,18.06
21:52:23,18.06
21:52:25,18.06
21:52:26,18.06
21:52:28,18.06
21:52:30,18.06
21:52:31,18.06
21:52:33,18.06
21:52:35,18.06
21:52:36,18.06
21:52:38,18.06
21:52:40,18.06
21:52:41,18.06
21:52:43,18.06
21:52:45,18.06
21:52:46,18.06
21:52:48,18.06
21:52:50,18.06
21:52:51,18.12
21:52:53,18.06
21:52:55,18.06
21:52:56,18.12
21:52:58,18.12
21:53:00,18.06
21:53:02,18.12
21:53:03,18.06
21:53:05,18.06
21:53:07,18.12
21:53:08,18.06
21:53:10,18.12
21:53:12,18.12
21:53:13,18.12
21:53:15,18.06
21:53:17,18.06
21:53:18,18.06
21:53:20,18.12
21:53:22,18.06
21:53:23,18.06
21:53:25,18.06
21:53:27,18.06
21:53:28,18.06
21:53:30,18.06
21:53:32,18.06
21:53:33,18.06
21:53:35,18.06
21:53:37,18.06
21:53:38,18.06
21:53:40,18.12
21:53:42,18.12
21:53:43,18.06
21:53:45,18.06
21:53:47,18.12
21:53:49,18.06
21:53:50,18.06
21:53:52,18.06
21:53:54,18.06
21:53:55,18.06
21:53:57,18.06
21:53:59,18.06
21:54:00,18.06
21:54:02,18.06
21:54:04,18.06
21:54:05,18.06
21:54:07,18.06
21:54:09,18.06
21:54:10,18.06
21:54:12,18.12
21:54:14,18.06
21:54:15,18.06
21:54:17,18.06
21:54:19,18.06
21:54:20,18.12
21:54:22,18.12
21:54:24,18.06
21:54:25,18.06
21:54:27,18.12
21:54:29,18.12
21:54:31,18.12
21:54:32,18.12
21:54:34,18.12
21:54:36,18.12
21:54:37,18.12
21:54:39,18.12
21:54:41,18.12
21:54:42,18.06
21:54:44,18.12
21:54:46,18.06
21:54:47,18.06
21:54:49,18.12
21:54:51,18.06
21:54:52,18.06
21:54:54,18.06
21:54:56,18.06
21:54:57,18.06
21:54:59,18.06
21:55:01,18.06
21:55:02,18.06
21:55:04,18.06
21:55:06,18.06
21:55:07,18.06
21:55:09,18.06
21:55:11,18.06
21:55:12,18.06
21:55:14,18.06
21:55:16,18.06
21:55:18,18.06
21:55:19,18.06
21:55:21,18.06
21:55:23,18.06
21:55:24,18.06
21:55:26,18.06
21:55:28,18.06
21:55:29,18.06
21:55:31,18.06
21:55:33,18.06
21:55:34,18.06
21:55:36,18.06
21:55:38,18.06
21:55:39,18.06
21:55:41,18.06
21:55:43,18.06
21:55:44,18.06
21:55:46,18.06
21:55:48,18.06
21:55:49,18.06
21:55:51,18.06
21:55:53,18.06
21:55:54,18.06
21:55:56,18.06
21:55:58,18.06
21:56:00,18.06
21:56:01,18.06
21:56:03,18.12
21:56:05,18.06
21:56:06,18.06
21:56:08,18.12
21:56:10,18.12
21:56:11,18.12
21:56:13,18.06
21:56:15,18.12
21:56:16,18.12
21:56:18,18.12
21:56:20,18.12
21:56:21,18.12
21:56:23,18.12
21:56:25,18.12
21:56:26,18.12
21:56:28,18.12
21:56:30,18.12
21:56:31,18.12
21:56:33,18.12
21:56:35,18.12
21:56:36,18.12
21:56:38,18.12
21:56:40,18.12
21:56:41,18.12
21:56:43,18.12
21:56:45,18.12
21:56:47,18.12
21:56:48,18.12
21:56:50,18.12
21:56:52,18.12
21:56:53,18.12
21:56:55,18.06
21:56:57,18.12
21:56:58,18.12
21:57:00,18.12
21:57:02,18.12
21:57:03,18.12
21:57:05,18.12
21:57:07,18.12
21:57:08,18.12
21:57:10,18.12
21:57:12,18.12
21:57:13,18.12
21:57:15,18.12
21:57:17,18.12
21:57:18,18.12
21:57:20,18.12
21:57:22,18.12
21:57:23,18.12
21:57:25,18.12
21:57:27,18.12
21:57:28,18.12
21:57:30,18.12
21:57:32,18.12
21:57:34,18.12
21:57:35,18.12
21:57:37,18.12
21:57:39,18.12
21:57:40,18.12
21:57:42,18.12
21:57:44,18.12
21:57:45,18.12
21:57:47,18.12
21:57:49,18.12
21:57:50,18.12
21:57:52,18.12
21:57:54,18.12
21:57:55,18.12
21:57:57,18.12
21:57:59,18.12
21:58:00,18.12
21:58:02,18.12
21:58:04,18.12
21:58:05,18.12
21:58:07,18.12
21:58:09,18.12
21:58:10,18.12
21:58:12,18.12
21:58:14,18.12
21:58:15,18.12
21:58:17,18.12
21:58:19,18.12
21:58:21,18.12
21:58:22,18.12
21:58:24,18.12
21:58:26,18.12
21:58:27,18.12
21:58:29,18.12
21:58:31,18.12
21:58:32,18.12
21:58:34,18.12
21:58:36,18.12
21:58:37,18.12
21:58:39,18.12
21:58:41,18.12
21:58:42,18.12
21:58:44,18.12
21:58:46,18.12
21:58:47,18.12
21:58:49,18.12
21:58:51,18.12
21:58:52,18.12
21:58:54,18.12
21:58:56,18.12
21:58:57,18.12
21:58:59,18.12
21:59:01,18.12
21:59:03,18.12
21:59:04,18.12
21:59:06,18.12
21:59:08,18.12
21:59:09,18.12
21:59:11,18.12
21:59:13,18.12
21:59:14,18.12
21:59:16,18.12
21:59:18,18.12
21:59:19,18.12
21:59:21,18.12
21:59:23,18.12
21:59:24,18.12
21:59:26,18.12
21:59:28,18.12
21:59:29,18.12
21:59:31,18.12
21:59:33,18.12
21:59:34,18.12
21:59:36,18.12
21:59:38,18.12
21:59:39,18.06
21:59:41,18.12
21:59:43,18.12
21:59:44,18.12
21:59:46,18.12
21:59:48,18.12
21:59:50,18.12
21:59:51,18.12
21:59:53,18.12
21:59:55,18.12
21:59:56,18.12
21:59:58,18.06
22:00:00,18.06
22:00:01,18.06
22:00:03,18.12
22:00:05,18.06
22:00:06,18.06
22:00:08,18.06
22:00:10,18.06
22:00:11,18.06
22:00:13,18.06
22:00:15,18.06
22:00:16,18.12
22:00:18,18.06
22:00:20,18.06
22:00:21,18.06
22:00:23,18.06
22:00:25,18.06
22:00:26,18.06
22:00:28,18.06
22:00:30,18.06
22:00:31,18.06
22:00:33,18.12
22:00:35,18.12
22:00:37,18.06
22:00:38,18.12
22:00:40,18.12
22:00:42,18.06
22:00:43,18.06
22:00:45,18.06
22:00:47,18.12
22:00:48,18.12
22:00:50,18.06
22:00:52,18.12
22:00:53,18.06
22:00:55,18.06
22:00:57,18.06
22:00:58,18.06
22:01:00,18.06
22:01:02,18.06
22:01:03,18.06
22:01:05,18.06
22:01:07,18.06
22:01:08,18.06
22:01:10,18.06
22:01:12,18.06
22:01:13,18.06
22:01:15,18.06
22:01:17,18.06
22:01:19,18.06
22:01:20,18.06
22:01:22,18.06
22:01:24,18.06
22:01:25,18.06
22:01:27,18.06
22:01:29,18.06
22:01:30,18.06
22:01:32,18.06
22:01:34,18.06
22:01:35,18.06
22:01:37,18.06
22:01:39,18.06
22:01:40,18.06
22:01:42,18.06
22:01:44,18.06
22:01:45,18.06
22:01:47,18.06
22:01:49,18.06
22:01:50,18.06
22:01:52,18.06
22:01:54,18.06
22:01:55,18.06
22:01:57,18.06
22:01:59,18.06
22:02:00,18.06
22:02:02,18.06
22:02:04,18.06
22:02:06,18.06
22:02:07,18.06
22:02:09,18.06
22:02:11,18.06
22:02:12,18.06
22:02:14,18.06
22:02:16,18.06
22:02:17,18.06
22:02:19,18.06
22:02:21,18.06
22:02:22,18.06
22:02:24,18.12
22:02:26,18.12
22:02:27,18.06
22:02:29,18.06
22:02:31,18.12
22:02:32,18.12
22:02:34,18.06
22:02:36,18.06
22:02:37,18.12
22:02:39,18.06
22:02:41,18.12
22:02:42,18.12
22:02:44,18.12
22:02:46,18.12
22:02:48,18.12
22:02:49,18.12
22:02:51,18.12
22:02:53,18.06
22:02:54,18.06
22:02:56,18.06
22:02:58,18.12
22:02:59,18.12
22:03:01,18.12
22:03:03,18.12
22:03:04,18.12
22:03:06,18.06
22:03:08,18.06
22:03:09,18.06
22:03:11,18.12
22:03:13,18.12
22:03:14,18.06
22:03:16,18.06
22:03:18,18.06
22:03:19,18.06
22:03:21,18.06
22:03:23,18.06
22:03:24,18.06
22:03:26,18.06
22:03:28,18.06
22:03:29,18.06
22:03:31,18.06
22:03:33,18.06
22:03:35,18.06
22:03:36,18.06
22:03:38,18.06
22:03:40,18.06
22:03:41,18.06
22:03:43,18.06
22:03:45,18.06
22:03:46,18.06
22:03:48,18.06
22:03:50,18.06
22:03:51,18.06
22:03:53,18.06
22:03:55,18.06
22:03:56,18.06
22:03:58,18.06
22:04:00,18.06
22:04:01,18.06
22:04:03,18.06
22:04:05,18.06
22:04:06,18.06
22:04:08,18.00
22:04:10,18.06
22:04:11,18.00
22:04:13,18.06
22:04:15,18.00
22:04:16,18.00
22:04:18,18.00
22:04:20,18.00
22:04:22,18.00
22:04:23,18.00
22:04:25,18.00
22:04:27,18.00
22:04:28,18.00
22:04:30,18.00
22:04:32,18.00
22:04:33,18.00
22:04:35,18.00
22:04:37,18.00
22:04:38,18.00
22:04:40,18.00
22:04:42,18.00
22:04:43,18.00
22:04:45,18.00
22:04:47,18.00
22:04:48,18.00
22:04:50,18.00
22:04:52,18.00
22:04:53,18.00
22:04:55,18.00
22:04:57,18.00
22:04:58,18.00
22:05:00,18.00
22:05:02,18.00
22:05:04,18.00
22:05:05,18.00
22:05:07,18.00
22:05:09,18.00
22:05:10,18.00
22:05:12,18.00
22:05:14,18.00
22:05:15,18.00
22:05:17,18.00
22:05:19,18.00
22:05:20,18.00
22:05:22,18.00
22:05:24,18.00
22:05:25,18.00
22:05:27,18.00
22:05:29,18.00
22:05:30,18.00
22:05:32,18.00
22:05:34,18.00
22:05:35,18.00
22:05:37,18.00
22:05:39,18.00
22:05:40,18.00
22:05:42,18.00
22:05:44,18.00
22:05:45,18.00
22:05:47,18.00
22:05:49,18.00
22:05:51,18.00
22:05:52,18.00
22:05:54,18.00
22:05:56,18.00
22:05:57,18.00
22:05:59,18.00
22:06:01,18.00
22:06:02,18.00
22:06:04,18.00
22:06:06,18.00
22:06:07,18.00
22:06:09,18.00
22:06:11,18.00
22:06:12,18.00
22:06:14,18.00
22:06:16,18.00
22:06:17,18.00
22:06:19,18.00
22:06:21,18.00
22:06:22,18.00
22:06:24,18.00
22:06:26,18.00
22:06:27,18.00
22:06:29,18.00
22:06:31,18.00
22:06:32,18.00
22:06:34,18.00
22:06:36,18.00
22:06:38,18.00
22:06:39,18.00
22:06:41,18.00
22:06:43,18.00
22:06:44,18.00
22:06:46,18.00
22:06:48,18.00
22:06:49,18.00
22:06:51,18.00
22:06:53,18.00
22:06:54,18.00
22:06:56,18.00
22:06:58,18.00
22:06:59,18.00
22:07:01,18.00
22:07:03,18.00
22:07:04,18.00
22:07:06,18.00
22:07:08,18.00
22:07:09,18.00
22:07:11,18.00
22:07:13,18.00
22:07:14,18.00
22:07:16,18.00
22:07:18,18.00
22:07:20,18.00
22:07:21,18.00
22:07:23,18.00
22:07:25,18.00
22:07:26,18.00
22:07:28,18.00
22:07:30,18.00
22:07:31,18.00
22:07:33,18.00
22:07:35,18.00
22:07:36,18.00
22:07:38,18.00
22:07:40,18.00
22:07:41,18.00
22:07:43,18.00
22:07:45,18.00
22:07:46,18.00
22:07:48,18.00
22:07:50,18.00
22:07:51,18.00
22:07:53,18.00
22:07:55,18.00
22:07:56,18.00
22:07:58,18.00
22:08:00,18.00
22:08:01,18.00
22:08:03,18.00
22:08:05,18.00
22:08:07,18.00
22:08:08,18.00
22:08:10,18.00
22:08:12,18.00
22:08:13,18.00
22:08:15,18.00
22:08:17,18.00
22:08:18,18.00
22:08:20,18.00
22:08:22,18.00
22:08:23,18.00
22:08:25,18.00
22:08:27,18.00
22:08:28,18.00
22:08:30,18.00
22:08:32,18.00
22:08:33,18.00
22:08:35,18.00
22:08:37,18.00
22:08:38,18.00
22:08:40,18.00
22:08:42,18.00
22:08:43,18.00
22:08:45,18.00
22:08:47,18.00
22:08:49,18.00
22:08:50,18.00
22:08:52,18.00
22:08:54,18.06
22:08:55,18.06
22:08:57,18.00
22:08:59,18.06
22:09:00,18.06
22:09:02,18.06
22:09:04,18.06
22:09:05,18.06
22:09:07,18.06
22:09:09,18.06
22:09:10,18.06
22:09:12,18.06
22:09:14,18.06
22:09:15,18.06
22:09:17,18.06
22:09:19,18.06
22:09:20,18.06
22:09:22,18.06
22:09:24,18.06
22:09:25,18.06
22:09:27,18.06
22:09:29,18.06
22:09:30,18.06
22:09:32,18.06
22:09:34,18.06
22:09:36,18.06
22:09:37,18.06
22:09:39,18.06
22:09:41,18.06
22:09:42,18.06
22:09:44,18.06
22:09:46,18.06
22:09:47,18.06
22:09:49,18.06
22:09:51,18.06
22:09:52,18.06
22:09:54,18.06
22:09:56,18.06
22:09:57,18.06
22:09:59,18.06
22:10:01,18.06
22:10:02,18.06
22:10:04,18.06
22:10:06,18.06
22:10:07,18.06
22:10:09,18.06
22:10:11,18.06
22:10:12,18.06
22:10:14,18.06
22:10:16,18.06
22:10:17,18.06
22:10:19,18.06
22:10:21,18.06
22:10:23,18.06
22:10:24,18.06
22:10:26,18.06
22:10:28,18.06
22:10:29,18.06
22:10:31,18.06
22:10:33,18.06
22:10:34,18.06
22:10:36,18.06
22:10:38,18.06
22:10:39,18.06
22:10:41,18.06
22:10:43,18.06
22:10:44,18.06
22:10:46,18.06
22:10:48,18.06
22:10:49,18.06
22:10:51,18.06
22:10:53,18.06
22:10:54,18.06
22:10:56,18.06
22:10:58,18.06
22:10:59,18.06
22:11:01,18.06
22:11:03,18.06
22:11:04,18.06
22:11:06,18.06
22:11:08,18.06
22:11:10,18.06
22:11:11,18.06
22:11:13,18.06
22:11:15,18.06
22:11:16,18.06
22:11:18,18.06
22:11:20,18.06
22:11:21,18.06
22:11:23,18.06
22:11:25,18.06
22:11:26,18.06
22:11:28,18.06
22:11:30,18.06
22:11:31,18.06
22:11:33,18.06
22:11:35,18.06
22:11:36,18.06
22:11:38,18.06
22:11:40,18.06
22:11:41,18.06
22:11:43,18.06
22:11:45,18.06
22:11:46,18.06
22:11:48,18.06
22:11:50,18.06
22:11:52,18.06
22:11:53,18.06
22:11:55,18.06
22:11:57,18.06
22:11:58,18.06
22:12:00,18.06
22:12:02,18.06
22:12:03,18.06
22:12:05,18.06
22:12:07,18.06
22:12:08,18.06
22:12:10,18.06
22:12:12,18.06
22:12:13,18.06
22:12:15,18.06
22:12:17,18.06
22:12:18,18.06
22:12:20,18.06
22:12:22,18.06
22:12:23,18.06
22:12:25,18.06
22:12:27,18.06
22:12:28,18.06
22:12:30,18.06
22:12:32,18.06
22:12:33,18.06
22:12:35,18.06
22:12:37,18.06
22:12:39,18.06
22:12:40,18.06
22:12:42,18.06
22:12:44,18.06
22:12:45,18.06
22:12:47,18.06
22:12:49,18.06
22:12:50,18.06
22:12:52,18.06
22:12:54,18.06
22:12:55,18.00
22:12:57,18.06
22:12:59,18.00
22:13:00,18.00
22:13:02,18.00
22:13:04,18.00
22:13:05,18.00
22:13:07,18.00
22:13:09,18.00
22:13:10,18.00
22:13:12,18.00
22:13:14,18.00
22:13:15,18.00
22:13:17,18.00
22:13:19,18.00
22:13:21,18.00
22:13:22,18.06
22:13:24,18.00
22:13:26,18.00
22:13:27,18.00
22:13:29,18.00
22:13:31,18.06
22:13:32,18.00
22:13:34,18.06
22:13:36,18.06
22:13:37,18.00
22:13:39,18.00
22:13:41,18.00
22:13:42,18.06
22:13:44,18.06
22:13:46,18.06
22:13:47,18.00
22:13:49,18.00
22:13:51,18.00
22:13:52,18.00
22:13:54,18.00
22:13:56,18.00
22:13:57,18.00
22:13:59,18.00
22:14:01,18.00
22:14:02,18.00
22:14:04,18.00
22:14:06,18.00
22:14:08,18.00
22:14:09,18.00
22:14:11,18.00
22:14:13,18.00
22:14:14,18.00
22:14:16,18.00
22:14:18,18.00
22:14:19,18.00
22:14:21,18.00
22:14:23,18.00
22:14:24,18.00
22:14:26,18.00
22:14:28,18.00
22:14:29,18.00
22:14:31,18.00
22:14:33,18.00
22:14:34,18.00
22:14:36,18.00
22:14:38,18.00
22:14:39,18.00
22:14:41,18.00
22:14:43,18.00
22:14:44,18.00
22:14:46,18.00
22:14:48,18.00
22:14:49,18.00
22:14:51,18.00
22:14:53,18.00
22:14:55,18.00
22:14:56,18.00
22:14:58,18.00
22:15:00,18.00
22:15:01,18.00
22:15:03,18.00
22:15:05,18.00
22:15:06,18.00
22:15:08,18.00
22:15:10,18.00
22:15:11,18.00
22:15:13,18.00
22:15:15,18.00
22:15:16,18.00
22:15:18,18.00
22:15:20,18.00
22:15:21,18.00
22:15:23,18.00
22:15:25,18.00
22:15:26,18.00
22:15:28,18.00
22:15:30,18.00
22:15:31,18.00
22:15:33,18.00
22:15:35,18.00
22:15:36,18.00
22:15:38,18.00
22:15:40,18.00
22:15:42,18.00
22:15:43,18.00
22:15:45,18.00
22:15:47,18.00
22:15:48,18.00
22:15:50,18.00
22:15:52,18.00
22:15:53,18.00
22:15:55,18.00
22:15:57,18.00
22:15:58,18.00
22:16:00,18.00
22:16:02,18.00
22:16:03,18.00
22:16:05,18.00
22:16:07,18.00
22:16:08,18.00
22:16:10,18.00
22:16:12,18.00
22:16:13,18.00
22:16:15,18.00
22:16:17,18.00
22:16:18,18.00
22:16:20,18.00
22:16:22,18.00
22:16:24,18.00
22:16:25,18.00
22:16:27,18.00
22:16:29,18.00
22:16:30,18.00
22:16:32,18.00
22:16:34,18.00
22:16:35,18.00
22:16:37,18.00
22:16:39,18.00
22:16:40,18.00
22:16:42,18.00
22:16:44,18.00
22:16:45,18.00
22:16:47,18.00
22:16:49,18.00
22:16:50,18.00
22:16:52,18.00
22:16:54,18.00
22:16:55,18.00
22:16:57,18.00
22:16:59,18.00
22:17:00,18.00
22:17:02,18.00
22:17:04,18.00
22:17:05,18.00
22:17:07,18.00
22:17:09,18.00
22:17:11,18.00
22:17:12,18.00
22:17:14,18.00
22:17:16,18.00
22:17:17,18.00
22:17:19,18.00
22:17:21,18.00
22:17:22,18.00
22:17:24,18.00
22:17:26,18.00
22:17:27,18.00
22:17:29,18.06
22:17:31,18.00
22:17:32,18.00
22:17:34,18.00
22:17:36,18.00
22:17:37,18.00
22:17:39,18.00
22:17:41,18.06
22:17:42,18.00
22:17:44,18.06
22:17:46,18.06
22:17:47,18.06
22:17:49,18.06
22:17:51,18.06
22:17:52,18.06
22:17:54,18.06
22:17:56,18.06
22:17:58,18.06
22:17:59,18.06
22:18:01,18.06
22:18:03,18.06
22:18:04,18.06
22:18:06,18.06
22:18:08,18.06
22:18:09,18.06
22:18:11,18.06
22:18:13,18.06
